node,cond_1,cond_2,cond_3,cond_4,cond_5,cond_6
2857,131,239,444,41,270,64
2858,107,254,452,31,228,453
2859,106,299,473,9,286,487
2860,127,208,490,4,241,123
2861,173,231,417,85,269,79
2862,177,223,407,41,264,53
2863,195,268,448,26,202,324
2864,181,273,421,28,202,216
2865,194,289,427,12,219,395
2866,140,284,489,74,262,354
2867,115,223,445,18,261,444
2868,144,207,417,10,250,36
2869,111,289,442,21,242,187
2870,114,252,407,98,279,220
2871,152,219,432,99,283,319
2872,178,251,434,100,278,82
2873,197,207,477,30,260,394
2874,172,230,494,95,273,242
2875,189,242,482,9,263,320
2876,191,295,434,18,216,432
2877,140,265,439,19,246,199
2878,134,217,435,7,229,319
2879,194,298,484,14,268,335
2880,199,259,422,40,284,130
2881,175,270,436,66,227,281
2882,135,253,491,96,245,429
2883,168,238,457,12,299,378
2884,134,251,414,17,281,411
2885,191,280,408,38,266,122
2886,165,286,416,57,298,384
2887,140,277,421,85,282,3
2888,169,272,458,58,297,464
2889,115,231,426,98,228,476
2890,163,218,419,14,207,60
2891,115,204,437,54,209,16
2892,151,222,477,77,212,367
2893,117,276,420,11,264,135
2894,180,243,473,15,236,109
2895,118,251,485,2,231,107
2896,152,229,490,94,254,173
2897,166,223,418,8,250,214
2898,126,284,474,28,291,24
2899,149,230,473,14,287,364
2900,102,204,460,19,210,199
2901,109,299,479,35,241,298
2902,107,252,451,37,219,157
2903,133,236,453,61,275,56
2904,168,223,431,24,201,330
2905,106,276,420,88,291,262
2906,166,296,401,56,264,125
2907,162,270,464,56,232,437
2908,154,259,406,81,300,446
2909,180,262,461,87,227,353
2910,113,266,445,99,246,374
2911,131,207,468,61,276,368
2912,167,278,426,60,275,141
2913,123,213,431,72,291,332
2914,115,237,406,36,288,136
2915,133,268,444,87,244,11
2916,130,284,427,34,236,359
2917,181,215,480,54,233,462
2918,167,230,477,59,234,363
2919,165,252,481,37,266,368
2920,125,249,407,45,255,98
2921,152,239,426,23,203,408
2922,176,243,461,24,294,157
2923,149,274,457,4,243,159
2924,181,219,435,35,252,14
2925,195,252,429,25,207,4
2926,101,221,500,37,296,239
2927,107,290,486,42,263,115
2928,164,229,472,50,260,132
2929,185,226,449,90,289,489
2930,155,236,417,42,224,334
2931,196,272,474,83,216,93
2932,140,275,417,34,247,322
2933,196,253,433,70,295,308
2934,193,279,456,31,206,78
2935,181,294,432,5,268,157
2936,167,216,468,57,233,366
2937,191,291,478,94,206,112
2938,105,219,450,60,286,210
2939,152,248,419,83,285,238
2940,116,214,477,65,238,66
2941,101,243,413,25,226,237
2942,139,211,454,95,286,472
2943,129,287,417,90,270,459
2944,192,281,456,15,289,25
2945,124,287,441,70,294,392
2946,191,216,498,84,211,235
2947,107,297,488,12,231,389
2948,166,220,438,37,291,226
2949,147,216,437,70,202,291
2950,137,289,490,58,231,352
2951,162,258,494,78,261,328
2952,159,217,435,2,281,163
2953,175,272,447,51,280,194
2954,175,221,451,92,204,159
2955,117,228,415,45,235,197
2956,141,226,463,36,216,191
2957,176,289,498,49,297,340
2958,104,254,423,29,220,307
2959,188,255,492,85,275,499
2960,119,278,457,64,297,54
2961,131,266,427,89,240,392
2962,198,256,407,3,219,415
2963,151,270,450,45,268,402
2964,102,251,441,98,201,234
2965,122,297,423,68,274,399
2966,129,202,417,71,201,152
2967,199,284,461,7,222,34
2968,160,233,425,86,236,279
2969,169,266,448,100,220,346
2970,150,233,481,74,252,169
2971,140,232,443,34,284,145
2972,156,258,421,40,240,365
2973,178,224,407,79,232,472
2974,156,218,490,72,203,138
2975,140,296,455,16,297,241
2976,192,274,419,30,216,495
2977,119,264,444,63,216,84
2978,184,234,497,77,203,124
2979,169,255,409,49,273,183
2980,193,274,485,17,227,257
2981,193,236,451,84,282,422
2982,147,253,475,89,281,497
2983,132,208,414,44,241,124
2984,120,296,491,37,297,77
2985,162,249,429,51,288,327
2986,198,267,481,35,294,183
2987,102,297,486,12,293,231
2988,152,295,486,76,206,455
2989,189,298,458,27,274,214
2990,175,274,464,32,258,406
2991,119,263,402,13,229,46
2992,154,207,450,20,256,159
2993,150,230,495,71,232,352
2994,141,224,494,79,236,434
2995,117,261,482,76,218,296
2996,175,220,420,71,279,243
2997,105,229,428,88,277,456
2998,189,258,417,14,276,368
2999,196,297,431,1,210,121
3000,279,318,35,173,122,126
3001,236,311,93,134,144,138
3002,237,302,64,107,127,112
3003,289,395,58,198,110,112
3004,243,340,22,148,103,126
3005,260,354,58,189,109,66
3006,284,333,78,160,178,303
3007,259,358,72,176,161,146
3008,249,356,69,103,187,348
3009,270,309,39,105,134,351
3010,228,347,15,192,103,247
3011,212,315,37,199,171,111
3012,229,346,53,111,164,187
3013,214,375,66,145,126,208
3014,268,320,17,102,137,323
3015,237,318,62,172,168,377
3016,231,364,47,118,156,446
3017,207,336,12,131,101,58
3018,223,335,44,128,164,404
3019,201,326,28,159,123,464
3020,247,337,78,161,134,155
3021,222,394,30,112,101,472
3022,234,312,37,188,151,473
3023,226,374,40,103,163,32
3024,202,309,85,112,101,324
3025,287,394,56,182,196,29
3026,256,343,63,167,145,387
3027,242,384,57,106,127,165
3028,245,330,39,156,195,20
3029,285,338,67,122,145,284
3030,292,396,50,122,169,384
3031,260,381,42,102,158,305
3032,240,339,50,190,160,408
3033,236,361,12,107,140,239
3034,266,381,73,124,125,265
3035,295,304,45,124,159,81
3036,266,314,52,185,190,246
3037,233,396,91,136,152,396
3038,213,357,93,179,117,106
3039,262,330,64,183,186,22
3040,204,347,65,104,117,214
3041,245,391,70,144,130,268
3042,253,374,52,108,172,11
3043,283,383,66,107,145,160
3044,228,310,66,196,199,130
3045,211,375,97,163,197,236
3046,273,352,41,150,148,153
3047,250,399,23,126,110,499
3048,248,355,96,135,172,424
3049,294,325,14,167,109,177
3050,286,396,54,169,186,206
3051,297,334,20,184,120,200
3052,287,376,48,195,157,249
3053,233,349,56,191,195,227
3054,206,388,68,135,127,415
3055,226,378,70,156,190,392
3056,279,389,27,136,157,209
3057,220,314,71,188,184,102
3058,250,323,70,112,146,27
3059,234,399,68,196,169,326
3060,245,319,4,167,165,283
3061,279,309,46,154,149,257
3062,236,376,55,150,149,206
3063,231,352,5,145,189,121
3064,233,355,6,134,115,368
3065,244,317,86,148,185,376
3066,279,355,26,147,115,16
3067,275,350,14,188,157,465
3068,202,322,77,154,104,419
3069,221,325,23,111,153,302
3070,207,378,39,171,148,178
3071,297,390,21,140,110,182
3072,282,349,12,187,121,417
3073,233,387,97,169,152,373
3074,298,379,10,174,171,88
3075,283,348,35,198,111,465
3076,228,322,12,137,149,411
3077,259,353,19,130,166,148
3078,277,331,7,123,172,492
3079,249,338,42,196,121,168
3080,229,354,42,142,150,395
3081,280,378,10,133,125,396
3082,223,354,21,114,193,377
3083,248,364,60,175,114,179
3084,252,310,65,193,190,497
3085,209,341,53,123,180,139
3086,218,349,92,110,110,53
3087,241,354,60,126,144,471
3088,271,320,15,129,135,474
3089,213,395,70,122,128,219
3090,279,379,96,141,193,378
3091,233,395,70,155,178,40
3092,257,320,31,187,188,242
3093,294,379,65,190,150,124
3094,235,368,26,148,141,121
3095,265,384,76,113,112,124
3096,288,363,84,196,136,384
3097,230,320,64,158,138,51
3098,230,330,41,158,143,330
3099,272,303,68,131,166,310
3100,273,351,60,183,128,153
3101,212,364,57,144,146,391
3102,269,323,39,134,171,231
3103,278,398,68,156,173,123
3104,291,359,83,153,200,205
3105,248,347,66,176,163,277
3106,264,326,95,133,123,57
3107,291,340,16,130,184,450
3108,268,364,56,173,158,207
3109,226,398,22,171,146,411
3110,245,324,9,108,162,389
3111,232,393,78,171,184,306
3112,236,399,37,109,137,65
3113,265,310,19,151,163,212
3114,220,382,1,156,122,211
3115,228,354,3,178,153,118
3116,281,311,76,140,189,94
3117,287,324,93,132,161,85
3118,212,322,60,135,190,36
3119,247,338,32,177,174,160
3120,285,379,10,184,200,358
3121,282,320,33,130,151,168
3122,295,391,94,138,140,354
3123,269,342,20,199,145,356
3124,244,382,2,164,175,92
3125,251,393,15,199,145,92
3126,259,345,20,117,133,156
3127,244,370,11,193,133,186
3128,278,342,45,186,114,77
3129,208,364,24,167,174,116
3130,245,364,88,150,107,359
3131,202,361,68,194,198,492
3132,267,356,96,117,103,454
3133,255,302,87,154,106,92
3134,272,308,34,108,172,174
3135,267,373,63,124,106,356
3136,291,322,92,116,199,210
3137,276,324,98,126,184,275
3138,250,381,15,163,195,349
3139,282,398,33,169,152,94
3140,274,380,30,129,189,223
3141,243,326,35,144,163,6
3142,211,361,58,195,181,205
3143,244,348,96,154,127,140
3144,280,315,3,153,140,212
3145,227,335,73,112,166,184
3146,226,342,39,173,175,26
3147,225,400,84,168,109,155
3148,266,387,86,124,173,171
3149,259,378,11,175,182,190
3150,224,342,32,154,116,137
3151,277,383,72,193,132,72
3152,216,363,36,106,160,183
3153,226,304,65,126,177,240
3154,237,393,81,104,115,68
3155,244,315,36,153,139,55
3156,251,337,29,194,169,212
3157,224,375,2,127,104,113
3158,274,335,18,185,138,335
3159,225,353,10,127,190,290
3160,270,387,1,103,151,125
3161,255,326,48,156,122,348
3162,239,303,94,200,184,486
3163,232,341,61,146,103,244
3164,223,320,64,174,161,31
3165,213,321,79,189,187,8
3166,230,352,94,126,165,69
3167,244,308,90,111,123,393
3168,222,309,68,137,108,338
3169,244,311,5,184,129,466
3170,293,364,40,109,139,28
3171,265,324,89,194,122,21
3172,242,318,56,163,189,49
3173,255,352,83,101,167,340
3174,285,317,74,117,168,333
3175,255,337,33,185,118,235
3176,292,331,39,157,153,214
3177,222,313,19,194,121,297
3178,274,306,19,139,120,447
3179,239,371,73,134,144,23
3180,281,304,46,191,124,311
3181,293,330,29,110,101,113
3182,213,360,13,192,105,219
3183,209,313,51,134,127,109
3184,243,378,80,133,130,463
3185,277,366,28,198,102,214
3186,269,374,50,194,171,66
3187,285,329,86,117,157,19
3188,206,315,77,165,102,147
3189,238,321,37,173,128,146
3190,221,387,28,125,107,264
3191,282,385,35,166,198,177
3192,256,320,79,118,109,227
3193,280,319,50,103,136,171
3194,221,362,81,118,144,428
3195,250,363,84,118,119,80
3196,252,386,27,162,196,5
3197,271,359,59,167,188,205
3198,260,316,2,148,135,166
3199,252,352,88,140,133,485
3200,254,399,14,182,155,361
3201,219,362,54,106,143,360
3202,246,303,68,180,132,430
3203,228,304,8,103,194,97
3204,296,365,65,150,147,236
3205,229,343,25,156,140,242
3206,278,357,57,142,120,335
3207,255,375,25,127,200,410
3208,218,304,15,138,114,438
3209,267,344,84,101,143,331
3210,262,334,73,194,200,248
3211,293,332,26,176,190,482
3212,235,358,98,137,154,86
3213,224,342,21,135,126,401
3214,250,321,93,199,123,421
3215,251,399,14,151,107,302
3216,223,318,9,181,171,202
3217,253,387,100,196,106,32
3218,215,363,89,175,195,440
3219,263,371,14,171,197,408
3220,262,321,37,119,199,78
3221,262,310,23,139,132,279
3222,210,379,55,189,131,337
3223,281,333,18,158,143,44
3224,267,345,18,161,193,364
3225,300,311,62,193,198,258
3226,244,359,73,125,151,53
3227,264,338,91,140,182,338
3228,206,347,60,103,168,182
3229,263,389,72,143,192,104
3230,255,360,26,124,184,37
3231,269,378,37,166,103,389
3232,209,375,82,125,169,1
3233,244,337,24,109,182,139
3234,210,321,41,107,144,76
3235,208,319,34,103,133,214
3236,216,301,18,141,133,244
3237,246,308,8,127,158,84
3238,277,399,40,182,143,474
3239,295,367,17,120,151,248
3240,272,346,49,189,137,298
3241,268,383,60,168,161,491
3242,221,399,2,184,121,393
3243,298,364,82,112,157,285
3244,296,366,5,177,141,354
3245,232,383,15,162,102,466
3246,259,352,16,127,157,9
3247,250,381,100,166,167,113
3248,237,386,26,137,175,26
3249,240,374,6,104,155,92
3250,207,340,15,101,119,114
3251,248,383,57,170,176,180
3252,249,357,65,163,125,277
3253,243,398,24,186,125,88
3254,277,338,37,174,102,274
3255,236,319,45,155,136,421
3256,211,354,33,123,183,175
3257,266,310,84,136,112,470
3258,239,307,82,122,146,252
3259,237,356,58,103,177,406
3260,219,386,55,150,138,204
3261,292,333,18,185,161,210
3262,257,349,8,158,198,431
3263,267,306,30,113,155,437
3264,273,306,99,111,156,100
3265,271,372,38,189,165,227
3266,255,342,53,131,195,379
3267,235,396,52,109,193,400
3268,276,387,37,195,130,264
3269,231,380,93,105,151,452
3270,300,328,7,115,161,320
3271,231,378,12,113,110,159
3272,263,363,85,190,167,320
3273,282,369,90,128,179,69
3274,224,354,67,141,197,106
3275,240,366,54,118,122,147
3276,208,352,21,178,131,57
3277,203,345,65,158,144,24
3278,252,397,26,103,181,483
3279,300,318,30,139,113,465
3280,252,301,90,148,124,73
3281,202,395,12,194,160,402
3282,253,392,93,107,126,392
3283,246,334,63,142,161,183
3284,286,398,46,198,171,387
3285,294,356,53,108,112,90
3286,226,362,32,170,181,24
3287,280,360,72,197,109,423
3288,267,306,21,131,126,271
3289,265,397,87,130,182,104
3290,235,313,86,189,189,302
3291,267,340,9,179,176,173
3292,207,334,77,115,179,465
3293,225,348,39,127,126,427
3294,211,351,94,200,107,248
3295,216,301,66,155,130,37
3296,299,313,91,130,129,321
3297,253,334,72,132,198,247
3298,246,400,56,113,186,169
3299,239,365,83,150,144,82
3300,270,371,28,115,139,253
3301,223,400,45,115,125,284
3302,293,306,54,162,126,458
3303,209,314,50,101,167,99
3304,224,363,1,165,176,359
3305,300,395,67,120,193,462
3306,282,339,42,106,181,31
3307,243,341,68,106,126,91
3308,298,371,11,168,200,156
3309,264,334,16,123,103,272
3310,250,326,21,152,181,281
3311,224,385,73,172,121,2
3312,201,315,66,155,144,264
3313,267,322,71,140,178,361
3314,286,314,13,137,118,250
3315,225,369,84,134,176,291
3316,264,395,1,135,105,356
3317,208,344,49,133,145,268
3318,211,358,93,133,146,428
3319,242,375,66,147,111,199
3320,264,376,75,155,192,1
3321,210,380,58,148,157,364
3322,275,364,3,133,159,283
3323,283,354,90,161,123,40
3324,214,367,86,157,192,123
3325,269,318,31,127,170,52
3326,236,324,91,147,157,320
3327,288,392,16,136,195,294
3328,220,398,47,108,170,457
3329,287,366,93,181,184,319
3330,262,335,42,138,142,222
3331,294,374,72,194,144,125
3332,275,370,2,159,182,405
3333,250,357,51,168,188,27
3334,256,329,50,102,125,48
3335,205,310,60,174,120,367
3336,278,390,4,160,110,214
3337,225,399,88,181,109,50
3338,213,337,87,175,176,271
3339,240,382,78,153,108,41
3340,249,318,6,132,150,101
3341,202,362,49,115,189,56
3342,223,325,69,108,111,324
3343,255,397,80,171,175,160
3344,271,361,5,143,141,171
3345,260,370,69,131,121,224
3346,246,304,30,144,136,393
3347,235,319,28,107,142,483
3348,273,371,23,103,104,27
3349,229,357,40,155,113,420
3350,202,313,56,177,164,313
3351,271,396,75,147,183,25
3352,295,323,23,148,177,298
3353,227,314,16,192,161,443
3354,236,351,3,165,116,384
3355,228,344,71,104,112,399
3356,290,331,28,114,157,111
3357,242,323,42,176,104,184
3358,282,370,58,125,180,492
3359,270,372,83,104,107,167
3360,232,392,2,116,120,244
3361,234,390,46,125,197,289
3362,270,337,71,131,180,481
3363,284,314,36,102,131,401
3364,268,335,7,191,158,377
3365,211,364,78,148,180,293
3366,260,374,69,126,128,102
3367,203,383,84,167,146,473
3368,219,386,32,199,177,225
3369,249,318,49,157,190,392
3370,292,369,28,101,165,279
3371,216,364,84,137,185,131
3372,235,347,38,141,156,408
3373,278,311,84,108,141,80
3374,220,315,62,107,149,171
3375,224,381,36,165,189,290
3376,255,321,4,190,157,110
3377,296,324,50,156,163,488
3378,266,390,18,147,182,2
3379,224,340,49,193,107,493
3380,265,301,30,147,141,68
3381,247,378,69,154,192,283
3382,289,328,37,165,164,260
3383,294,327,18,144,194,56
3384,289,331,68,107,112,131
3385,203,360,39,193,125,319
3386,224,340,90,121,162,337
3387,249,315,74,163,159,227
3388,222,327,64,124,157,197
3389,264,340,23,190,187,186
3390,237,304,70,133,149,453
3391,297,356,5,112,107,338
3392,211,340,44,154,189,295
3393,276,380,43,150,120,348
3394,268,334,77,160,109,192
3395,298,389,39,127,159,215
3396,234,397,5,114,133,360
3397,262,394,77,166,143,265
3398,240,306,29,121,176,415
3399,205,313,67,197,197,456
3400,264,307,60,191,129,387
3401,202,340,15,157,125,98
3402,263,364,90,113,154,246
3403,267,327,16,148,179,90
3404,205,302,98,110,144,368
3405,226,385,83,126,171,36
3406,258,357,67,173,154,405
3407,241,385,46,186,191,35
3408,202,384,37,158,155,433
3409,206,375,27,104,102,153
3410,216,350,81,163,188,155
3411,277,381,76,112,166,254
3412,292,331,95,101,130,265
3413,269,383,88,139,118,381
3414,275,387,43,196,162,86
3415,296,314,20,161,200,373
3416,208,336,53,153,108,313
3417,289,347,17,149,116,99
3418,279,354,14,187,177,268
3419,206,323,29,166,112,20
3420,243,309,61,101,180,314
3421,235,320,68,184,112,435
3422,273,385,28,124,183,11
3423,269,354,23,124,148,248
3424,202,317,71,163,102,9
3425,240,325,92,141,198,63
3426,230,376,96,141,137,248
3427,266,391,57,128,169,186
3428,226,307,87,105,139,146
3429,207,337,20,107,103,93
3430,246,318,41,199,153,177
3431,286,376,14,146,153,137
3432,246,355,9,181,189,192
3433,216,358,43,162,148,426
3434,233,301,24,155,136,94
3435,208,329,63,129,105,119
3436,290,320,58,159,172,189
3437,270,325,62,126,183,11
3438,219,326,29,137,200,458
3439,230,319,61,128,111,33
3440,277,367,91,160,184,456
3441,218,343,4,187,138,141
3442,254,387,48,135,121,232
3443,227,335,20,148,132,251
3444,227,334,63,184,119,297
3445,204,303,69,191,134,450
3446,293,319,21,125,193,53
3447,271,369,33,200,133,109
3448,258,370,4,189,112,136
3449,206,366,72,187,163,109
3450,287,357,19,130,196,147
3451,238,330,50,107,157,357
3452,240,357,10,138,112,21
3453,234,358,22,136,141,283
3454,253,372,10,133,168,491
3455,234,311,38,140,144,488
3456,277,310,47,123,137,160
3457,204,375,54,166,175,380
3458,217,388,71,144,162,201
3459,217,311,1,168,186,390
3460,297,321,55,150,183,28
3461,253,335,81,112,131,297
3462,224,330,90,171,140,222
3463,262,346,76,182,137,179
3464,270,382,4,194,172,476
3465,285,394,41,135,179,478
3466,254,378,71,164,184,361
3467,215,371,72,174,110,437
3468,298,361,16,170,130,60
3469,261,358,71,164,190,36
3470,220,394,12,149,183,294
3471,207,352,22,171,179,296
3472,240,366,5,152,185,119
3473,291,369,53,178,150,456
3474,244,344,43,140,131,393
3475,280,387,67,196,191,89
3476,263,342,69,178,142,408
3477,217,387,14,184,157,36
3478,283,305,83,152,148,390
3479,283,386,72,186,126,354
3480,243,399,1,123,108,428
3481,285,342,1,188,101,433
3482,300,387,95,159,169,152
3483,266,395,99,122,116,45
3484,204,333,13,187,172,129
3485,276,399,1,193,115,458
3486,230,368,40,130,118,409
3487,214,338,47,124,134,177
3488,276,358,50,139,150,352
3489,251,321,41,187,136,270
3490,287,346,33,161,118,380
3491,268,337,8,134,132,88
3492,274,398,73,110,181,453
3493,239,362,5,150,177,172
3494,272,392,52,160,196,32
3495,216,355,69,147,143,387
3496,255,353,86,120,200,151
3497,234,340,40,132,115,228
3498,297,336,83,156,109,69
3499,279,364,28,181,102,187
3500,237,311,43,120,153,482
3501,294,368,32,101,193,400
3502,234,356,33,132,182,474
3503,224,323,99,157,154,394
3504,277,347,36,176,190,156
3505,211,337,11,179,180,200
3506,271,330,88,124,147,197
3507,254,324,58,194,176,235
3508,214,315,7,120,128,111
3509,255,372,3,154,122,47
3510,247,375,22,126,194,58
3511,248,377,16,174,132,433
3512,273,352,8,124,114,450
3513,260,316,33,135,125,355
3514,260,387,23,176,109,362
3515,286,388,18,187,138,137
3516,271,377,36,182,198,214
3517,231,330,85,114,109,462
3518,212,400,87,129,113,494
3519,277,324,56,124,110,453
3520,255,393,51,121,196,266
3521,292,370,19,127,116,134
3522,216,391,71,178,138,474
3523,284,339,87,132,116,157
3524,228,374,2,186,172,37
3525,248,309,99,181,171,219
3526,262,361,66,176,152,323
3527,203,356,72,150,116,353
3528,237,321,100,133,113,17
3529,227,330,12,144,105,165
3530,285,365,38,152,161,485
3531,280,365,32,144,184,362
3532,298,387,2,141,139,373
3533,265,397,24,199,103,464
3534,290,388,77,103,105,399
3535,254,304,95,109,125,144
3536,271,334,35,171,185,270
3537,254,364,90,154,146,363
3538,256,313,1,149,159,102
3539,212,394,42,103,137,392
3540,294,392,64,108,144,225
3541,232,343,60,131,128,180
3542,262,380,90,111,169,225
3543,217,356,78,186,154,425
3544,245,309,75,192,172,452
3545,279,342,51,186,147,155
3546,257,347,80,173,107,229
3547,234,356,51,126,196,498
3548,221,323,15,137,147,436
3549,234,378,7,178,188,226
3550,201,331,61,191,198,453
3551,291,399,15,128,136,481
3552,267,329,13,115,101,91
3553,204,354,10,181,177,128
3554,258,367,36,191,171,358
3555,212,335,13,109,191,317
3556,280,378,85,173,180,360
3557,291,375,18,191,160,221
3558,259,350,54,118,114,415
3559,297,340,95,142,165,134
3560,238,319,49,169,148,436
3561,264,398,35,115,193,448
3562,247,308,82,174,142,344
3563,250,346,46,187,109,355
3564,218,386,46,121,165,122
3565,297,345,96,140,186,242
3566,272,326,85,139,123,59
3567,205,352,47,156,122,498
3568,263,360,81,171,172,492
3569,242,359,66,190,147,20
3570,297,364,38,119,121,91
3571,229,360,70,195,104,61
3572,256,360,99,106,164,214
3573,299,369,89,109,175,37
3574,236,378,39,155,119,407
3575,258,328,5,194,156,2
3576,279,379,43,122,194,280
3577,261,369,6,163,199,215
3578,276,383,96,158,146,363
3579,274,301,80,195,121,494
3580,278,350,99,182,177,407
3581,230,315,79,155,138,458
3582,255,372,75,115,114,54
3583,290,356,100,198,167,421
3584,295,327,64,104,104,254
3585,231,344,38,135,192,291
3586,262,358,82,171,107,254
3587,274,380,57,157,163,215
3588,226,311,89,112,168,111
3589,278,349,20,196,161,310
3590,290,390,27,146,140,149
3591,227,320,47,194,189,495
3592,268,387,82,102,163,275
3593,254,349,65,190,150,231
3594,238,322,5,134,167,317
3595,294,330,44,123,185,44
3596,239,371,25,179,199,342
3597,288,396,64,150,173,447
3598,293,398,30,155,148,102
3599,254,348,84,171,124,96
3600,278,343,56,114,142,48
3601,234,340,1,171,190,454
3602,275,353,82,178,199,403
3603,270,385,60,172,192,244
3604,288,330,63,159,165,107
3605,228,382,68,187,149,372
3606,226,308,79,168,154,198
3607,222,348,26,188,187,283
3608,284,310,70,134,149,376
3609,218,336,39,162,132,95
3610,244,305,80,101,142,479
3611,228,347,25,153,126,67
3612,292,366,85,127,103,405
3613,288,379,88,130,200,84
3614,203,376,62,115,173,467
3615,265,310,22,120,193,52
3616,298,329,63,193,191,1
3617,238,350,80,115,135,413
3618,266,324,88,138,159,371
3619,266,358,88,169,183,422
3620,241,337,18,131,198,475
3621,209,351,91,117,121,296
3622,252,335,64,137,185,300
3623,254,332,61,155,130,178
3624,297,347,33,176,193,227
3625,273,374,12,180,150,359
3626,253,309,97,121,127,422
3627,285,380,66,124,127,497
3628,260,390,98,156,131,233
3629,257,311,33,104,140,376
3630,241,386,60,134,162,297
3631,244,311,82,111,115,264
3632,223,399,14,161,110,385
3633,269,351,34,152,181,493
3634,244,378,73,160,116,161
3635,244,369,69,160,173,59
3636,251,318,68,128,105,119
3637,248,382,5,192,122,258
3638,272,372,3,194,154,48
3639,235,338,43,174,169,170
3640,223,398,58,131,170,43
3641,287,332,51,142,105,20
3642,289,325,37,157,101,57
3643,269,337,80,113,177,353
3644,245,307,12,158,159,190
3645,245,377,46,104,190,435
3646,286,348,71,125,170,127
3647,255,377,48,120,124,406
3648,230,348,73,200,168,450
3649,254,318,13,113,128,355
3650,253,359,46,128,128,237
3651,237,349,18,111,121,109
3652,278,306,7,123,196,289
3653,215,328,28,174,110,423
3654,233,369,46,137,135,132
3655,298,345,6,123,143,327
3656,214,350,85,168,190,168
3657,278,387,6,187,182,5
3658,243,327,15,168,125,124
3659,260,399,62,134,131,278
3660,222,393,67,152,182,230
3661,277,336,10,175,126,171
3662,273,396,30,163,107,353
3663,247,326,13,173,107,206
3664,218,308,16,175,154,191
3665,212,330,6,145,144,165
3666,248,375,36,129,116,121
3667,245,303,93,129,117,105
3668,209,398,73,149,181,219
3669,239,378,38,177,159,38
3670,285,330,15,180,139,494
3671,230,346,92,156,156,428
3672,246,372,62,103,172,372
3673,280,369,20,126,140,149
3674,224,320,97,135,125,251
3675,209,398,51,141,161,417
3676,272,344,4,187,164,106
3677,264,335,59,108,116,226
3678,253,328,79,194,175,153
3679,241,398,81,156,169,392
3680,201,366,6,196,197,14
3681,216,379,89,179,162,278
3682,216,398,53,124,164,59
3683,216,348,40,117,186,391
3684,215,335,91,192,138,74
3685,297,305,49,131,109,433
3686,221,340,46,108,184,489
3687,217,361,40,127,188,231
3688,279,374,59,115,186,388
3689,282,369,26,166,174,445
3690,222,351,77,120,106,25
3691,277,383,77,103,138,288
3692,295,332,48,141,184,253
3693,267,321,4,131,164,321
3694,295,373,9,127,186,202
3695,287,342,51,118,135,430
3696,276,348,31,170,132,187
3697,261,383,10,158,119,321
3698,259,329,70,195,179,15
3699,251,346,85,149,163,487
3700,246,312,77,108,198,412
3701,265,360,2,104,170,386
3702,249,399,24,121,138,135
3703,265,352,16,182,178,130
3704,286,383,52,160,199,243
3705,231,363,51,107,164,499
3706,263,382,7,112,183,312
3707,256,380,47,194,157,187
3708,251,372,66,175,112,112
3709,232,396,37,120,138,215
3710,212,363,36,197,150,11
3711,240,394,58,140,101,191
3712,222,354,26,128,139,75
3713,287,399,98,183,139,422
3714,226,345,19,118,132,450
3715,273,365,66,135,183,178
3716,223,350,78,148,109,123
3717,222,344,30,143,158,345
3718,240,318,31,189,116,405
3719,249,331,9,151,104,78
3720,231,309,84,101,166,300
3721,291,336,32,109,127,259
3722,205,335,46,187,115,19
3723,236,304,15,111,124,296
3724,277,396,20,199,155,10
3725,283,314,56,182,165,183
3726,271,343,56,140,142,214
3727,242,342,88,178,127,232
3728,228,399,23,154,145,49
3729,286,352,66,152,114,469
3730,287,312,52,185,197,79
3731,255,308,57,145,123,292
3732,286,346,10,161,133,497
3733,217,344,56,190,105,394
3734,279,316,58,111,115,33
3735,259,317,23,194,152,370
3736,231,303,41,120,102,297
3737,290,371,29,116,104,386
3738,204,378,98,122,156,235
3739,216,346,72,130,121,58
3740,259,338,21,130,177,249
3741,216,358,71,149,147,16
3742,249,316,36,164,163,458
3743,215,342,44,169,154,271
3744,209,400,45,169,110,369
3745,293,386,90,157,130,253
3746,254,316,46,125,127,320
3747,237,365,7,103,155,409
3748,257,321,32,179,112,287
3749,206,329,42,116,142,147
3750,399,493,108,276,55,440
3751,390,423,108,272,72,318
3752,347,500,192,259,57,348
3753,356,446,168,232,40,34
3754,381,444,164,227,56,118
3755,384,461,132,259,58,488
3756,304,496,107,299,75,479
3757,360,402,127,209,40,264
3758,379,430,110,211,77,381
3759,338,495,168,275,40,195
3760,354,459,190,223,40,3
3761,394,488,110,236,24,117
3762,385,475,157,275,7,433
3763,356,470,103,274,63,342
3764,319,466,160,223,47,24
3765,371,461,171,297,29,235
3766,318,486,199,226,60,206
3767,356,428,108,281,34,340
3768,368,490,102,288,67,246
3769,321,487,160,203,36,143
3770,357,415,101,292,55,432
3771,307,471,135,222,19,33
3772,399,469,131,289,55,69
3773,353,491,189,287,54,489
3774,394,495,193,263,67,332
3775,321,415,144,248,57,90
3776,315,497,140,230,20,184
3777,371,485,129,277,28,56
3778,326,488,116,294,36,30
3779,325,467,109,294,30,58
3780,369,500,147,254,5,219
3781,338,475,175,203,42,107
3782,314,489,116,270,41,304
3783,321,457,147,294,88,58
3784,351,417,109,253,16,216
3785,371,415,120,255,4,473
3786,304,463,113,242,1,406
3787,342,433,138,296,53,380
