1120020,0.2380719,0.11323876,-0.26583397,0.30553535,-0.07281807,-0.09558009,0.2659007,0.2380195,-0.07012119,0.20857134,0.16962832,0.007232914,0.14027785,0.1201393,-0.07300591,-0.3037364,-0.2430241,-0.25594518,-0.15792763,0.3143317,-0.09588863,0.20789857,-0.34389555,0.16421925,-0.55951935,0.21856378,-0.12061164,0.30045587,0.1845587,-0.04206715,0.063492246,0.02506817,-0.2341785,-0.15050511,0.47701636,0.16759042,0.20848563,-0.1480202,-0.5755822,0.71039647,-0.0519173,0.15729603,0.25098604,0.67422754,-0.16250224,-0.24542847,-0.14607416,0.05187791,-0.14662008,0.17240542,0.20073994,-0.3497669,0.059744745,0.18374611,-0.10254803,0.043081254,-0.13139689,-0.13047545,0.18289167,-0.26825708,-0.54348654,0.2165758,0.2671509,-0.07624836,0.055116214,-0.1141039,0.44956508,-0.15254526,0.05312961,0.21635044,-0.12827952,0.00077650923,-0.15372883,-0.11144094,-0.18673927,0.27901286,0.2540635,0.030387294,-0.313377,0.11037958,-0.66678715,-0.18362959,0.27320305,0.24534895,0.17498732,-0.29203516,0.021400869,-0.046178054,0.05798349,0.33906338,0.31042847,-0.06908682,-0.43467805,-0.07393932,-0.08355275,0.1774664,-0.13418716,-0.25059244,0.31315178,-0.10114723,0.19133648,0.0065682055,-0.08490847,0.12880172,-0.069309674,-0.08275966,0.037188083,-0.16944379,-0.21145158,0.19683708,0.25296125,0.40354973,0.05711927,-0.20184563,-0.20951304,0.028772686,0.1385763,0.2940685,0.042208873,-0.22840291,-0.16391273,0.049582858,0.016707556,0.03649475,0.030965801,0.45066765,0.11650339,0.22703,2
645897,0.24838331,0.07014111,-0.034272477,0.13534164,-0.37485993,-0.29006082,0.056246765,0.0326589,-0.0023272706,-0.26153997,-0.020099677,-0.16914576,-0.03448024,-0.29486516,0.1397016,0.20325412,-0.23684293,0.17496218,0.019203436,0.26686805,0.020150177,0.47168863,-0.24319309,-0.26903948,0.1773135,0.161801,0.10144242,-0.09284452,0.09752946,-0.24914439,-0.00082103186,0.26051316,0.046147067,0.060567085,0.005211901,0.097308286,0.17301644,-0.048720825,-0.046165418,-0.008307551,-0.06656595,-0.27709827,-0.03712092,0.34485015,-0.27742088,0.033478916,-0.16168873,0.027525518,0.06754454,0.27803868,-0.059071966,-0.24887161,-0.1383291,0.05702988,-0.008489637,0.009895728,0.2610049,0.22513059,-0.11563006,0.0034410125,0.02540741,-0.27345157,0.09187767,0.14841491,0.05359651,-0.10991452,-0.015244792,-0.19247267,-0.031299997,0.07112783,0.17144999,-0.21473777,0.033265393,0.02766877,-0.02945064,0.055158295,-0.3513804,0.16150934,0.007010428,-0.22076266,0.25519913,0.23034815,-0.0056699915,-0.32836503,-0.12098308,-0.15276913,-0.034766573,0.061835438,-0.2004355,0.19126067,0.043151177,0.053982954,0.18848617,0.49495646,0.048371796,0.2732326,-0.15171637,-0.056525394,0.13276331,-0.15719461,-0.2597594,0.5056225,0.009210414,0.27526203,-0.08276379,0.26326367,0.032404773,-0.22751999,0.13611877,0.32071275,-0.3247293,0.012899789,-0.37893614,-0.088816084,-0.26641357,0.06225208,0.22345328,0.16891474,-0.17021336,0.30856544,0.09701983,-0.1954546,0.24406324,-0.1443986,0.061336823,0.16323128,0.048016943,0.28911313,3
46500,0.13075152,0.24597184,-0.21148166,-0.33935088,0.057036735,0.18154718,0.6024803,-0.42555243,0.29249105,0.19460866,-0.0417169,-0.29636353,0.11809999,0.12367574,-0.44774434,0.22681473,0.033047557,-0.11249778,0.20509602,0.36109346,-0.14980644,-0.06340105,-0.040138762,-0.18347771,0.039294202,-0.28741252,-0.11074719,-0.04818851,-0.06576798,-0.22786464,-0.08101416,0.24870831,0.1203202,0.18045494,0.09608477,0.100389875,0.11745639,0.12600818,0.23240721,-0.33647963,0.019410383,-0.23277906,0.19519825,0.07375617,-0.1174115,0.33864537,-0.24898401,0.01047811,-0.06442548,-0.17257515,0.28504688,-0.4173718,0.16603816,0.1545616,-0.14191335,0.022175642,-0.032274824,-0.043817528,-0.35888883,0.20696747,-0.031472992,-0.011140352,0.085135594,-0.110729635,0.09996294,-0.2667321,0.24410428,0.026875373,0.16929467,-0.18148723,0.11644964,0.19655673,0.14680935,-0.010395211,0.16854651,0.0023388371,0.25261962,0.0901276,-0.20130195,-0.010904574,-0.13513163,-0.1159229,-0.013309135,-0.22110556,-0.19418555,-0.34146112,-0.21334384,-0.03927415,0.15436701,0.249507,0.18776113,-0.022134703,-0.35637593,-0.2790377,-0.5329663,0.19829322,-0.24826546,0.02809797,0.102451116,-0.14386056,-0.25985742,0.06887449,-0.09960186,-0.19632916,-0.12063133,0.16378121,-0.3740562,0.11882141,0.147275,0.11574503,-0.16015473,-0.048703294,0.230474,0.054667525,0.0145215355,0.5413162,0.1653534,0.15244561,-0.22867791,0.40970448,-0.41022438,-0.10652258,-0.025480708,0.23562454,0.24863005,0.13359702,-0.3239935,0.09303588,4
68463,0.25260997,0.14551693,-0.2374772,-0.16582544,0.20510475,-0.10285259,0.48504406,0.27342176,0.12577868,-0.36844885,0.009763786,-0.45295513,-0.022603238,-0.41113207,0.15369716,-0.29441848,-0.030478474,0.287189,-0.18303794,-0.4516683,-0.1552111,0.13894852,0.09732708,0.2609858,-0.31463727,0.033610936,-0.12859128,-0.011540095,-0.03819016,0.067185104,0.015409625,-0.6227589,-0.54404306,0.012421325,-0.26594272,0.097611494,0.4373316,0.5144408,-0.05367324,0.044259336,0.29894844,-0.29426783,-0.048602104,-0.43921262,0.016248407,0.2276189,0.2968694,0.2023587,0.17836249,-0.19868372,-0.1447419,0.069745,0.042177573,0.102307625,0.39832184,-0.25944766,-0.11370477,-0.21744077,-0.36459845,0.23009615,-0.11231634,0.19896948,-0.17363706,-0.09786496,-0.0672341,0.19194682,0.1157138,0.19923328,0.118203975,0.29093385,-0.17409685,0.24875401,0.22177924,-0.23547605,-0.09688623,0.067919716,0.07744827,-0.14385493,0.030248605,-0.14624806,0.2379485,-0.19992399,0.17112212,-0.24696292,-0.17927155,-0.66945434,-0.22068653,-0.07727486,-0.26745737,-0.032828607,0.29858762,-0.25729078,0.34545675,0.14652905,0.029409265,0.3097249,-0.07308834,0.32818675,-0.120785885,0.0049828845,-0.22607811,-0.14872827,-0.20907484,-0.15533586,-0.15647602,-0.05729366,-0.09267394,0.017538352,-0.04216714,0.22882715,-0.33644846,-0.048515163,-0.49378693,-0.14504556,-0.2592584,0.68385714,0.052160878,-0.16953312,-0.23932953,0.19640754,0.3563547,-0.077217996,-0.2856537,-0.2803714,-0.21760409,0.108849026,0.23074502,0.30936545,1
1106630,0.22860484,0.06356839,-0.31381074,-0.3709582,0.101811774,-0.14998868,0.40214205,0.13649964,-0.08036736,0.14716612,0.12717576,-0.25829798,-0.16238533,-0.0029202213,0.0022702955,0.18243834,-0.3218275,-0.113464884,-0.2565168,-0.12439192,-0.19904673,-0.15543248,-0.05901224,-0.079147,-0.42961955,0.22895084,-0.3395103,0.013466375,0.09840942,-0.22126903,-0.63828295,-0.5327312,0.16401038,0.001344206,0.31458223,-0.19923992,-0.01959003,-0.5895912,0.20517838,-0.17804322,0.053940356,-0.093062535,0.3233935,0.14808664,-0.28351602,-0.04418927,-0.24929504,0.0080759255,-0.32017285,-0.48336676,0.086004645,-0.20396696,0.20650844,0.25018004,0.38571274,0.1734097,-0.2333072,-0.43259606,-0.21973819,0.45090428,-0.30281702,-0.26142734,0.06966063,0.045291368,0.01004833,-0.09891264,0.13719271,0.02269866,-0.33509296,-0.007247435,-0.4679427,-0.21936773,-0.24460126,0.0955197,0.58691,0.14954153,0.14285316,0.31242725,-0.0051024165,0.04681049,-0.03716446,-0.40741262,-0.011267235,-0.5231334,0.20015317,0.25935316,0.05369743,0.16446042,-0.028900795,-0.17946538,0.27114844,0.47873405,-0.120297,-0.22703114,-4.2015658e-05,-0.048657272,-0.18495175,-0.35508654,-0.4224185,-0.022965994,0.16228761,-0.007112744,-0.10085468,0.00045118984,0.18333817,0.3354201,-0.16180429,-0.13348348,0.15186812,0.13866986,-0.03955739,0.08969576,-0.18321663,0.2598749,0.07187761,0.11050316,0.35058796,0.16119191,-0.07603592,0.3448441,0.06199414,-0.096335635,-0.09219286,-0.3411704,-0.01942148,-0.25808802,-0.254868,0.031035086,0
92065,-0.05632716,0.31542423,0.24233922,-0.19200249,-0.51336056,0.15163434,0.0658863,-0.08248526,0.5724829,-0.38219908,-0.605824,-0.22648112,-0.28906423,-0.23204058,0.030636182,-0.21124183,-0.027202142,-0.07742677,-0.31934595,0.042290263,-0.54082704,0.032521125,-0.15561634,0.23715195,-0.123059705,0.5138476,0.20283528,0.062370077,0.30121928,-0.004238975,-0.08104372,-0.04797577,-0.38190064,-0.2224626,-0.15259884,-0.111582376,-0.055183012,-0.1715473,0.067751944,0.19104728,-0.3768558,0.026334668,-0.18013957,0.009746807,-0.07085705,-0.43060607,0.12209818,0.0013795301,-0.43527448,-0.053976584,-0.03995274,-0.08840378,0.009757694,-0.17390986,0.14407462,0.1769948,0.20332395,0.13336983,-0.15384337,0.07342862,-0.3708637,0.51585346,-0.19618085,0.12581798,-0.050836414,0.1715382,0.05642257,0.41618085,-0.33504277,0.06519943,0.041068207,-0.1889586,0.0038640779,-0.008797062,-0.26146516,0.33370176,0.25936034,0.1121488,0.09666092,0.09657043,0.11207259,-0.1449905,0.24808653,0.14139293,-0.15651013,-0.111606024,0.21142633,0.4007874,0.53082436,0.2888843,-0.28455338,-0.018109739,-0.012764315,-0.10583321,-0.20718361,0.3452068,-0.039722584,0.1595398,-0.22543478,-0.016404338,-0.11929498,0.15152328,0.028175049,0.35770255,0.105128236,0.28280097,-0.0837566,-0.11582202,-0.15608019,-0.37957755,0.22318885,0.17265998,-0.047607705,-0.18890075,0.071128555,-0.033678353,-0.16585986,-0.35091358,-0.12282461,0.31111413,-0.013986667,-0.1033497,0.24372487,0.15440236,0.009505137,0.37582305,0.03687814,0.22452722,0
96851,0.13913196,0.28012264,0.15140031,-0.15540709,-0.14533259,-0.22899967,0.16900614,0.037515774,0.15959346,0.31088006,0.014387163,-0.16370475,-0.25800395,0.17130895,-0.26860854,-0.079902455,0.15181792,-0.19471413,-0.0925629,0.29124185,0.20303874,-0.1744086,-0.18147327,-0.3451476,-0.18149629,0.034123164,-0.1917638,-0.18455468,0.28278613,-0.124682896,-0.36579,-0.15506865,-0.36731794,0.1065414,-0.25470573,-0.38018626,-0.1508313,-0.22580834,-0.5319471,-0.10591623,-0.2235677,-0.092410795,0.42990074,0.019007754,0.19446388,-0.022127679,-0.16464299,0.47061536,-0.43658686,-0.08466798,0.39860857,0.022539107,0.20801933,0.0026105226,0.12008593,0.1220714,-0.22534417,-0.23489971,-0.45825657,0.25881177,-0.1086632,-0.30747023,-0.34781006,0.00722499,0.59501857,0.15049453,0.23005268,0.12115654,-0.5038955,-0.20564395,0.509988,-0.057823706,0.20115462,0.14420731,0.015995504,0.15920144,0.048032228,0.28489804,-0.31872508,0.13305587,-0.42589265,-0.09446409,0.43721765,-0.0010122336,-0.14671728,0.3925653,-0.15641233,-0.26996678,0.04028265,0.548806,0.082504585,-0.08094373,0.044740852,0.1121634,-0.15390229,0.7102661,-0.07974492,0.3384983,0.18073627,-0.21465746,0.040107854,-0.105896436,0.13194822,-0.03167924,-0.04413944,-0.21930294,-0.13302071,-0.43459466,0.2100505,0.24187799,0.28195232,0.24736305,-0.013687829,-0.16178425,0.086141035,0.03125524,0.36237645,0.04509281,-0.19411145,0.2276405,-0.12359997,-0.25565132,-0.12259986,0.22718517,0.45699608,-0.21829058,-0.0434386,0.44033378,5
1129243,0.20356934,0.056427248,0.1337741,-0.038606633,-0.21815455,-0.036953446,0.06281837,0.32262963,0.4426158,0.3555306,0.13929918,-0.27911428,-0.09263017,0.12246915,-0.26531807,0.24610272,-0.074239634,-0.23950736,-0.13563846,-0.38385823,0.08863763,0.09344854,-0.16410741,0.05434991,-0.022476051,0.35527042,-0.029178174,-0.058909632,-0.07693371,0.20698169,-0.040227916,0.03978935,-0.14454626,-0.21268778,0.107411765,-0.1310789,0.15444185,-0.12540655,0.15331209,0.3444867,-0.13425227,-0.09692793,-0.25266314,0.07810198,0.10684231,0.02162482,-0.12292956,-0.030283825,0.14651999,-0.19190304,0.22840093,-0.060937874,-0.39323747,0.052875474,-0.072575375,-0.14643572,0.0437723,-0.06437968,-0.16453764,0.09207061,-0.2455639,0.031829704,-0.45803675,0.37026042,0.055537563,0.21183777,0.0530264,0.053925257,-0.18164513,0.50516546,0.14263158,-0.17901449,-0.03875248,0.09538353,0.18341114,-0.041905005,0.20489198,0.07073178,-0.15397318,-0.24082655,0.04407776,0.17816846,0.09673045,-0.12384489,0.17484508,-0.047654398,0.19201514,0.07181216,-0.07332005,0.17148887,0.19600564,0.12091171,-0.18882713,-0.18408681,0.2097397,0.07972546,0.011963415,-0.1947792,0.34349415,-0.36780238,0.26173303,0.09099564,0.18438172,-0.051914338,0.03484829,0.092641495,-0.0705873,-0.048428185,-0.446006,0.19199733,-0.30435365,0.22086658,-0.36613798,0.25992438,0.12105726,0.06271899,0.22665982,0.14048228,-0.31204253,-0.13455635,-0.104384266,-0.29322892,-0.09932815,-0.27389833,0.37457147,0.24031305,-0.2858166,0.41400948,2
1131172,0.065018274,0.020702863,-0.1839285,-0.22700688,-0.1574353,0.465709,0.42323926,0.11362062,-0.124116994,0.26039284,-0.0026479228,-0.09983164,-0.10520407,-0.13128869,-0.23663029,-0.2947668,-0.79254514,-0.076860264,-0.16969556,0.09130682,-0.29306766,0.45517817,0.19273967,0.11834667,0.19380096,0.1224892,-0.054226045,-0.17649825,0.1496962,-0.04133284,-0.4159906,-0.053411853,0.1768124,0.06195051,0.20671085,0.38096622,-0.28062242,-0.75934416,-0.1718119,-0.23201852,0.1647242,-0.33451793,0.11763833,0.2854939,0.112825595,0.32313788,-0.23492214,-0.37384456,-0.1595948,-0.269007,0.041602936,-0.2898159,0.4184112,0.2431149,-0.19267167,-0.32566407,0.119688556,0.24140213,-0.15888737,-0.050069775,-0.19448099,-0.12473615,-0.01725554,-0.6012692,-0.121660955,-0.39240488,0.30368853,0.5197206,-0.92460895,-0.1223642,0.1937604,0.13450758,0.13606314,-0.17099975,-0.3349285,-0.55401456,-0.09387758,-0.4903999,-0.03860948,0.08347793,0.12251802,-0.33510092,0.54241395,-0.31162128,-0.47386032,0.14989129,-0.21494623,0.0966645,0.15262742,0.104495615,0.614287,0.10036166,-0.11161036,-0.084935404,-0.01228117,-0.16651942,-0.21225704,0.29350862,-0.35575813,-0.18958896,-0.5558722,0.27672064,-0.21391895,-0.045516055,-0.29734203,0.28151193,0.2535239,0.32214758,0.15799487,-0.17210628,-0.014555521,-0.062086713,-0.11589842,0.19177423,-0.11993087,0.032497782,0.22482316,0.63143176,-0.010633405,-0.13013405,0.28198522,0.32186916,0.14911693,-0.33222347,0.68246984,0.48351344,0.6110007,0.04356063,3
1130356,0.43172508,0.18878995,-0.206439,-0.33381152,-0.10129039,-0.019010205,0.40010104,0.25827795,0.3811592,0.067499064,0.06930142,-0.3482086,-0.19028103,-0.024094144,-0.35185766,0.05369423,0.06715931,0.270854,0.05459062,-0.33995253,0.0045849704,0.024511432,0.057915404,-0.044695586,0.119307175,0.34320602,0.1901918,-0.13008969,0.2392141,-0.18688478,-0.23219506,0.2004597,0.013520343,-0.005138177,0.19920127,0.123347014,-0.3331981,-0.19676454,0.104166076,0.06397573,-0.27158156,-0.06739563,-0.23609336,0.29110682,-0.21075392,0.006184136,0.14128931,-0.09606715,-0.24927166,-0.3132142,0.21422067,-0.017661566,0.057771478,0.25870726,-0.06723132,-0.2572236,0.19628207,-0.13222209,-0.1789031,0.32582372,0.0048172195,0.1553218,-0.2584876,-0.053034864,0.21701084,-0.613391,-0.2355557,-0.2139868,-0.19264926,0.17564824,-0.29400834,-0.2879992,0.29342693,-0.028347105,0.14579314,0.24623066,0.013887451,-0.057841685,-0.13585888,0.027362391,-0.139516,-0.12300533,0.034208417,-0.1528084,-0.041179787,-0.21148194,0.20943335,0.18303443,-0.2808096,0.12316614,0.11142223,0.20558189,0.08684982,-0.20429756,-0.40824255,0.16734135,0.07714958,0.07351947,-0.047009457,-0.20901465,0.1975262,-0.027459424,-0.3020494,0.073566966,-0.18589863,0.6221462,0.052554905,-0.07289823,0.010206496,0.22184211,-0.10331488,-0.0033571438,-0.3561921,0.3091621,0.17408784,0.24194138,0.13192275,0.30672008,-0.3777624,0.03583203,-0.5266927,0.089158446,0.22215125,0.18884113,0.12007627,0.35617334,0.060022052,-0.113871604,4
1153897,0.085049085,0.26588863,-0.032928754,-0.02443824,-0.14109746,-0.2055738,0.028587956,-0.01738163,-0.031801485,-0.04951487,-0.17396328,-0.15720776,-0.028704667,0.06946166,-0.24146637,-0.2532129,-0.3608476,0.08335889,0.055721838,-0.20724863,-0.12836146,0.059903517,-0.16174129,-0.19378813,-0.0006726251,0.15022393,-0.031626273,-0.16415235,-0.03903393,-0.06312053,0.09817458,0.04864804,0.010494897,-0.12564702,0.06716606,-0.10280471,-0.32838684,-0.081912406,0.0037539357,-0.16886763,-0.14498897,-0.15939319,-0.025146788,0.2807824,-0.11584587,0.29635063,0.388598,0.15117961,-0.11677856,-0.20543846,0.083143905,0.037001945,0.38213015,0.2487475,0.63630056,-0.15836416,0.1187766,0.24358483,0.09284544,0.20117413,0.034265522,-0.2649357,-0.01322696,0.15259656,0.2908257,-0.022323923,0.053314336,-0.20528412,-0.26636901,-0.16438702,-0.07667832,0.4381136,-0.06974422,-0.058665708,0.23177335,-0.054518383,-0.18682149,0.24622113,-0.23862973,-0.042138133,-0.38936985,-0.08221162,0.3562286,-0.034173407,-0.4336508,-0.275359,-0.07902916,-0.27639237,0.08358313,0.1016826,0.113612734,-0.19949302,-0.045494825,0.23896593,-0.06168274,0.38808447,-0.2673217,-0.17380321,0.6134667,-0.22740051,-0.1874743,0.23994301,0.19703384,0.47436687,-0.038966443,0.17374036,-0.060690206,-0.21463229,-0.13552341,-0.103369,-0.107934155,0.019115694,0.112702616,-0.2614248,-0.20797056,-0.14975347,-0.034735378,0.05290424,-0.0031758368,-0.11180342,-0.18655185,-0.026020003,0.13803221,-0.18353331,0.25318298,-0.09261542,-0.08874983,0.43466443,5
27246,0.112217136,0.23004606,-0.0810362,0.021422993,0.11504333,-0.011089739,0.20670068,0.274562,0.101812296,0.30431935,-0.16097434,-0.220591,0.06894411,-0.13103557,0.21854165,0.07399493,-0.21083221,-0.13475563,-0.14034826,0.14192773,-0.091859475,0.044748135,-0.15718856,0.28795218,0.20322797,0.08739086,-0.48861963,-0.12589374,0.0614173,0.18084806,-0.29958,-0.14863642,-0.03161411,-0.0943425,0.054418553,-0.10029565,0.06529587,0.039579734,-0.43244308,-0.19536744,0.06305259,-0.2956481,0.023878101,0.1755838,0.242214,0.05898339,-0.013110882,0.26971832,0.18629804,-0.1767045,0.3430735,-0.19772604,0.3532409,-0.079118885,0.23858885,-0.3325626,0.13986292,-0.022014327,-0.4198328,-0.043871097,-0.3012513,0.16674088,-0.4036051,0.3711734,-0.014175773,0.08375611,0.13205612,0.3177564,0.119711906,-0.083992206,-0.041414395,-0.37086698,0.14810692,0.08805594,-0.028084278,0.39093152,-0.102739654,0.26166588,-0.035364553,0.08352424,-0.089351274,-0.36387894,0.0825971,-0.42501193,-0.066406034,-0.1791052,0.022247931,-0.012819377,-0.1587419,-0.26567763,0.07551868,0.026191028,-0.23057002,-0.09815103,0.16922317,0.22519542,0.25036457,0.1375664,0.20429786,0.14459403,-0.042437475,0.27851287,0.01012373,-0.2525921,-0.39534712,-0.023477199,0.17540857,0.13026437,-0.28164887,0.36962715,0.18151252,0.0117779495,-0.23025984,0.30071256,-0.16384092,0.01715285,0.2686315,0.06246507,-0.33963203,-0.011295574,-0.16534956,-0.08125292,0.097583964,0.10084449,0.17465608,0.17151256,-0.06683978,0.0072387583,0
124064,0.18423972,0.14369103,0.040252943,0.04063182,0.032130655,-0.43016523,-0.11222757,0.17286056,-0.055198,-0.081816725,4.5055494e-05,0.19890897,-0.2937854,0.072894245,0.065191776,-0.14768907,-0.37487334,-0.10699031,-0.41714036,0.24044782,-0.07545686,0.06951904,0.049616773,0.32508925,-0.08580937,0.24230883,-0.247961,0.041450698,0.4829745,-0.27621087,-0.18339506,-0.17047665,-0.5853128,-0.26498124,-0.030103195,0.11716059,0.25457084,0.0683485,0.03825302,-0.31048998,-0.30929813,-0.16052327,0.07134398,-0.23613475,-0.082780905,-0.018620294,-0.04647826,0.35353857,-0.15608123,-0.088769875,0.0888917,0.20510162,-0.07133077,0.15417428,0.16090843,-0.073300205,0.09478298,-0.18382826,-0.14110032,0.21931846,0.14238603,0.55906874,0.18463105,-0.13634215,0.33124685,0.27471304,-0.15370175,-0.06498031,-0.03028688,0.1361623,-0.20743379,0.21201009,-0.12954728,0.19767217,-0.11278556,0.32232222,0.19838598,0.006243484,-0.13874558,0.24402925,0.266043,0.08528279,-0.13400626,0.046024647,-0.15438405,-0.6475931,0.13064997,-0.12318695,-0.056594677,0.5435105,-0.0012442992,0.16652113,0.024529899,-0.17196251,-0.23721276,-0.02192097,-0.21060002,-0.10373193,0.1034097,-0.16052699,0.16261655,0.21207155,-0.18843,0.035132647,0.16459145,0.2997852,-0.014928519,-0.4017104,0.06760456,0.22852692,-0.35548434,0.1408247,-0.17689152,0.17307962,-0.069820404,0.08827962,-0.13598487,0.13609251,-0.11936929,0.22088736,-0.17118283,-0.6010839,-0.055682972,-0.040202115,0.10116153,0.11979904,0.08977411,0.16885531,2
14529,-0.20707537,0.24951516,0.4030395,-0.4143817,-0.2617673,-0.08957102,0.33603758,-0.07071612,-0.06900868,0.13814813,-0.3190321,-0.3575585,-0.38087684,0.24405988,0.13804625,-0.08855894,-0.023473527,-0.11174874,0.22775455,-0.10835567,-0.39790434,-0.07843134,-0.26167148,-0.21877317,0.22552249,0.33920726,0.32991514,0.23138717,0.01699365,-0.11632822,-0.47041306,-0.38875583,0.34559605,-0.32572153,0.18597509,0.24919166,0.017161854,-0.17955855,-0.13134252,0.7251946,-0.4307384,0.15700135,0.09245365,-0.029845115,-0.3121814,-0.11611548,-0.06762539,0.62398785,0.18462892,0.37453946,0.9260832,-0.14650789,0.10274971,-0.37910795,0.43695626,0.31826368,0.5983043,0.08666725,-0.05508124,0.105782576,-0.51834834,-0.32660413,-0.30994868,0.25938493,0.18000932,-0.24891281,-0.2095895,0.21386829,-0.33803216,0.17819577,0.028652601,-0.4563011,0.62482274,-0.2843638,0.12043106,0.3240806,-0.14136942,0.15207872,0.13870528,-0.3698119,-0.5562588,-0.34560704,0.3918458,-0.3485679,0.3659683,-0.1638284,0.048751373,-0.1050931,0.23960671,0.32595912,-0.01986279,-0.03420925,-0.31256202,-0.32138672,0.09968193,0.20225644,-0.36667767,0.23890926,0.037744544,0.03148284,-0.3233447,0.3424273,0.09922021,0.36852628,-0.3769793,-0.40449852,0.093221664,0.09919609,-0.07573529,0.1555573,0.5183077,0.07940294,-0.15824217,-0.04949089,0.016462605,0.17499676,0.06865456,0.27092,-0.40270755,0.30593506,-0.12134905,0.17925273,0.36945334,-0.19359255,0.20206401,-0.04152025,-0.17429318,0.44648713,6
1105116,0.13058475,-0.09454813,-0.10125575,0.056366105,0.22386572,0.012069333,0.3424056,0.04193115,-0.20634112,-0.27522817,-0.42200685,-0.2442596,-0.35606226,-0.013692365,0.21950151,-0.012080652,-0.39004564,0.022093043,0.03995197,0.13920085,0.18414918,0.20581853,0.11871751,-0.18990189,-0.089686625,-0.018148966,0.13183701,-0.014326861,-0.32122052,0.31375554,-0.41047648,0.325705,0.21543017,-0.17976625,-0.0056686583,-0.02530663,0.2596564,0.20237808,6.404386e-05,-0.077840105,0.2893982,-0.2052293,0.49974442,0.38488004,0.043506667,-0.40400213,0.07445799,-0.21715523,-0.29874924,-0.33384785,-0.1184421,-0.1434488,0.039193895,-0.022273192,-0.27334344,0.18545139,-0.2273408,0.09779318,0.076590456,0.11423957,-0.48713285,-0.7154674,-0.21474692,-0.2996045,0.55260026,-0.06800145,-0.0040591215,-0.17880967,-0.1481523,0.17272,-0.031638227,-0.4605998,0.012127404,-0.04987975,0.012331183,-0.1419476,-0.02364815,-0.52740484,0.10795271,-0.43710443,0.0712064,0.5457174,0.14452529,0.046717744,-0.7307718,-0.09243213,-0.6799214,-0.018564994,-0.018835528,0.26851574,-0.072025865,-0.35168266,-0.041124888,0.16902296,-0.09466481,0.13885346,0.16239546,-0.12844054,0.3810854,-0.26570472,-0.32678765,0.17412387,0.3523239,0.37583828,-0.54844326,-0.013123913,-0.15241227,-0.06087227,0.09371338,0.5211006,0.014414088,0.5141746,0.09210572,-0.23736376,0.018201053,-0.06959082,0.23572806,-0.041639183,0.18768075,0.26158437,-0.38256177,-0.178105,0.10815654,-0.54364663,-0.06148659,-0.23271619,-0.23577976,0.17133611,3
18773,-0.35460708,0.22324489,-0.23701337,-0.30376825,0.15427908,-0.15890238,-0.02920354,0.29999012,0.2898986,-0.26470718,0.14437507,0.19852027,0.14890404,0.04480546,0.29536423,-0.16443904,-0.5702601,-0.16650963,0.0028489628,0.06151065,-0.09129943,-0.17266232,0.5438154,0.3068849,-0.036249835,0.06630498,-0.18603308,0.426974,-0.4334201,-0.60716265,-0.4082591,0.35473126,-0.20174742,-0.11610427,0.044426925,-0.3840568,0.22666489,-0.118862495,-0.0090629775,-0.33395824,-0.24940075,-0.48525295,-0.011211724,0.22126582,-0.22770506,0.20641813,-0.09687718,0.06019034,0.123379655,-0.028593373,0.47370026,0.19988555,-0.19087073,0.06599414,0.41127342,0.12574326,0.15128505,-0.038981915,-0.062434923,-0.3914639,0.061999038,-0.33123636,-0.065284416,0.05266972,0.13037571,-0.16338958,0.3386102,0.38467905,-0.102269284,0.21315159,0.3545646,0.2789339,0.18998969,-0.3093873,0.65534985,0.8899627,-0.027662482,-0.09772996,-0.33561146,0.016609265,0.3210212,-0.4359873,0.56631076,-0.18612863,-0.15635693,0.19025287,-0.023825765,0.16429749,-0.56306946,-0.13200068,-0.28665602,0.39241943,-0.07767152,-0.010138339,-0.098197676,0.11141541,-0.19410296,0.05406286,-0.2072423,0.34366518,0.14765893,0.05381667,-0.3441022,-0.047386326,-0.30034783,0.19500254,0.44385555,-0.07685867,-0.43027595,0.5195204,0.34473228,0.10052508,-0.09455807,-0.26429275,-0.13647382,0.02840913,-0.21322468,-0.098910145,-0.24998517,0.013879042,-0.39708373,0.1978631,0.03576341,0.15753287,0.13596438,0.14130336,-0.33877903,-0.06720591,3
